Frequency,admitance_abs,admitance_r,admitance_i,impedance_abs,impedance_r,impedance_i 
162842812.5,0.00044115566025236736,0.0003355225596930492,0.0002864313678871893,2266.7735905914487,1724.0029900665104,-1471.7595595900102
162843750.0,0.00044116082642520324,0.0003355231153140585,0.00028643867382411426,2266.7470457500945,1723.965467609254,-1471.7626289275008
162844687.5,0.0004411659913003687,0.00033552367143256325,0.0002864459770854713,2266.720508197896,1723.9279591346142,-1471.7656926287184
162845625.0,0.00044117115487850235,0.000335524228048272,0.0002864532776727169,2266.693977931078,1723.8904646348433,-1471.768750697635
162846562.5,0.000441176317160243,0.00033552478516089406,0.000286460575587307,2266.6674549458703,1723.8529841022005,-1471.7718031382203
162847500.0,0.00044118147814622863,0.00033552534277013827,0.0002864678708306962,2266.6409392385053,1723.8155175289487,-1471.774849954441
162848437.5,0.0004411866378370973,0.0003355259008757145,0.0002864751634043382,2266.6144308052176,1723.778064907359,-1471.777891150258
162849375.0,0.0004411917962334862,0.00033552645947733227,0.00028648245330968554,2266.587929642243,1723.740626229706,-1471.7809267296304
162850312.5,0.0004411969533360324,0.0003355270185747014,0.0002864897405481898,2266.5614357458217,1723.703201488271,-1471.783956696514
162851250.0,0.0004412021091453723,0.0003355275781675321,0.00028649702512130145,2266.5349491121956,1723.6657906753396,-1471.7869810548602
162852187.5,0.00044120726366214213,0.0003355281382555348,0.0002865043070304698,2266.5084697376105,1723.628393783206,-1471.789999808617
162853125.0,0.0004412124168869774,0.00033552869883841983,0.00028651158627714324,2266.4819976183126,1723.5910108041674,-1471.7930129617298
162854062.5,0.0004412175688205133,0.000335529259915898,0.00028651886286276896,2266.455532750552,1723.5536417305266,-1471.7960205181382
162855000.0,0.00044122271946338515,0.00033552982148768034,0.0002865261367887935,2266.4290751305816,1723.5162865545929,-1471.799022481782
162855937.5,0.0004412278688162271,0.0003355303835534783,0.00028653340805666176,2266.402624754656,1723.4789452686825,-1471.8020188565931
162856875.0,0.0004412330168796733,0.0003355309461130031,0.0002865406766678181,2266.376181619033,1723.4416178651145,-1471.8050096465035
162857812.5,0.0004412381636543572,0.00033553150916596636,0.0002865479426237054,2266.349745719973,1723.404304336215,-1471.80799485544
162858750.0,0.00044124330914091216,0.00033553207271208,0.00028655520592576583,2266.323317053738,1723.3670046743161,-1471.8109744873263
162859687.5,0.00044124845333997096,0.0003355326367510561,0.00028656246657544036,2266.2968956165946,1723.3297188717552,-1471.8139485460827
162860625.0,0.00044125359625216614,0.0003355332012826072,0.000286569724574169,2266.2704814048093,1723.2924469208742,-1471.8169170356248
162861562.5,0.0004412587378781295,0.00033553376630644544,0.00028657697992339067,2266.2440744146543,1723.2551888140224,-1471.819879959868
162862500.0,0.00044126387821849267,0.00033553433182228386,0.00028658423262454316,2266.2176746423997,1723.2179445435527,-1471.8228373227191
162863437.5,0.0004412690172738868,0.00033553489782983534,0.0002865914826790632,2266.191282084326,1723.180714101827,-1471.8257891280873
162864375.0,0.0004412741550449428,0.00033553546432881317,0.00028659873008838666,2266.1648967367064,1723.1434974812087,-1471.8287353798728
162865312.5,0.00044127929153229075,0.0003355360313189306,0.00028660597485394827,2266.138518595824,1723.1062946740683,-1471.831676081976
162866250.0,0.0004412844267365606,0.0003355365987999012,0.0002866132169771817,2266.112147657961,1723.0691056727824,-1471.8346112382926
162867187.5,0.0004412895606583821,0.00033553716677143917,0.0002866204564595195,2266.0857839194055,1723.0319304697343,-1471.837540852715
162868125.0,0.0004412946932983842,0.00033553773523325813,0.0002866276933023935,2266.0594273764436,1722.9947690573094,-1471.8404649291324
162869062.5,0.0004412998246571958,0.0003355383041850726,0.0002866349275072343,2266.033078025366,1722.9576214279007,-1471.8433834714297
162870000.0,0.00044130495473544495,0.00033553887362659703,0.0002866421590754711,2266.0067358624688,1722.9204875739085,-1471.8462964834898
162870937.5,0.0004413100835337597,0.0003355394435575462,0.00028664938800853257,2265.9804008840442,1722.883367487735,-1471.849203969189
162871875.0,0.0004413152110527674,0.0003355400139776348,0.00028665661430784617,2265.954073086394,1722.8462611617915,-1471.8521059324053
162872812.5,0.0004413203372930954,0.00033554058488657825,0.0002866638379748385,2265.927752465818,1722.8091685884913,-1471.8550023770085
162873750.0,0.00044132546225536995,0.0003355411562840917,0.0002866710590109346,2265.90143901862,1722.7720897602564,-1471.8578933068675
162874687.5,0.0004413305859402176,0.0003355417281698908,0.00028667827741755904,2265.875132741104,1722.7350246695116,-1471.860778725846
162875625.0,0.0004413357083482643,0.0003355423005436915,0.0002866854931961351,2265.8488336295823,1722.6979733086905,-1471.8636586378066
162876562.5,0.00044134082948013527,0.00033554287340520936,0.0002866927063480853,2265.8225416803634,1722.6609356702272,-1471.8665330466076
162877500.0,0.0004413459493364555,0.00033554344675416106,0.0002866999168748304,2265.7962568897624,1722.6239117465673,-1471.8694019561017
162878437.5,0.00044135106791784993,0.00033554402059026274,0.00028670712477779116,2265.769979254096,1722.5869015301585,-1471.8722653701425
162879375.0,0.00044135618522494254,0.00033554459491323127,0.0002867143300583864,2265.7437087696817,1722.5499050134538,-1471.8751232925754
162880312.5,0.0004413613012583574,0.0003355451697227834,0.00028672153271803454,2265.7174454328406,1722.512922188912,-1471.8779757272453
162881250.0,0.00044136641601871763,0.00033554574501863617,0.0002867287327581527,2265.691189239898,1722.4759530489982,-1471.880822677994
162882187.5,0.0004413715295066465,0.00033554632080050686,0.00028673593018015695,2265.6649401871796,1722.438997586183,-1471.8836641486585
162883125.0,0.0004413766417227664,0.000335546897068113,0.00028674312498546236,2265.6386982710133,1722.402055792941,-1471.8865001430722
162884062.5,0.0004413817526677,0.0003355474738211725,0.0002867503171754832,2265.612463487731,1722.3651276617536,-1471.8893306650662
162885000.0,0.0004413868623420684,0.0003355480510594029,0.00028675750675163225,2265.586235833667,1722.3282131851074,-1471.8921557184683
162885937.5,0.0004413919707464935,0.0003355486287825227,0.0002867646937153215,2265.5600153051582,1722.291312355496,-1471.8949753071013
162886875.0,0.0004413970778815963,0.00033554920699025006,0.0002867718780679624,2265.533801898543,1722.2544251654144,-1471.8977894347875
162887812.5,0.00044140218374799726,0.00033554978568230354,0.00028677905981096475,2265.507595610162,1722.217551607366,-1471.9005981053426
162888750.0,0.0004414072883463166,0.00033555036485840206,0.0002867862389457373,2265.481396436359,1722.1806916738599,-1471.90340132258
162889687.5,0.0004414123916771742,0.0003355509445182646,0.00028679341547368825,2265.455204373481,1722.1438453574094,-1471.906199090311
162890625.0,0.00044141749374118964,0.0003355515246616104,0.0002868005893962247,2265.429019417877,1722.1070126505335,-1471.9089914123426
162891562.5,0.00044142259453898143,0.0003355521052881586,0.0002868077607147522,2265.4028415658986,1722.0701935457573,-1471.9117782924784
162892500.0,0.00044142769407116836,0.00033555268639762903,0.00028681492943067563,2265.376670813899,1722.0333880356109,-1471.9145597345182
162893437.5,0.0004414327923383689,0.00033555326798974166,0.0002868220955453993,2265.350507158236,1721.99659611263,-1471.9173357422596
162894375.0,0.00044143788934120055,0.00033555385006421633,0.0002868292590603257,2265.3243505952664,1721.9598177693547,-1471.9201063194957
162895312.5,0.0004414429850802808,0.00033555443262077336,0.000286836419976857,2265.2982011213526,1721.9230529983315,-1471.9228714700173
162896250.0,0.0004414480795562267,0.0003355550156591333,0.00028684357829639396,2265.2720587328577,1721.886301792112,-1471.9256311976105
162897187.5,0.00044145317276965483,0.0003355555991790168,0.0002868507340203363,2265.2459234261496,1721.849564143254,-1471.9283855060594
162898125.0,0.0004414582647211812,0.0003355561831801446,0.000286857887150083,2265.2197951975954,1721.8128400443193,-1471.9311343991442
162899062.5,0.00044146335541142204,0.0003355567676622382,0.00028686503768703185,2265.1936740435667,1721.776129487876,-1471.9338778806407
162900000.0,0.0004414684448409923,0.0003355573526250185,0.0002868721856325797,2265.167559960438,1721.7394324664979,-1471.9366159543242
162900937.5,0.00044147353301050727,0.00033555793806820726,0.0002868793309881223,2265.141452944586,1721.7027489727634,-1471.939348623964
162901875.0,0.0004414786199205814,0.0003355585239915262,0.0002868864737550544,2265.115352992388,1721.6660789992568,-1471.9420758933265
162902812.5,0.00044148370557182915,0.0003355591103946972,0.00028689361393477013,2265.0892601002247,1721.6294225385657,-1471.944797766176
162903750.0,0.000441488789964864,0.00033555969727744247,0.0002869007515286619,2265.063174264482,1721.5927795832874,-1471.9475142462725
162904687.5,0.0004414938731002996,0.00033556028463948434,0.00028690788653812165,2265.0370954815444,1721.556150126021,-1471.950225337373
162905625.0,0.0004414989549787488,0.00033556087248054543,0.0002869150189645401,2265.0110237478007,1721.5195341593721,-1471.9529310432306
162906562.5,0.0004415040356008244,0.00033556146080034835,0.0002869221488093073,2264.984959059641,1721.4829316759503,-1471.9556313675962
162907500.0,0.00044150911496713876,0.0003355620495986165,0.0002869292760738119,2264.9589014134617,1721.4463426683747,-1471.9583263142172
162908437.5,0.0004415141930783034,0.00033556263887507277,0.0002869364007594416,2264.932850805655,1721.4097671292639,-1471.9610158868359
162909375.0,0.00044151926993492974,0.00033556322862944045,0.00028694352286758317,2264.906807232622,1721.3732050512465,-1471.963700089194
162910312.5,0.0004415243455376292,0.00033556381886144354,0.00028695064239962265,2264.8807706907623,1721.3366564269536,-1471.9663789250276
162911250.0,0.0004415294198870121,0.0003355644095708056,0.00028695775935694447,2264.85474117648,1721.300121249024,-1471.9690523980705
162912187.5,0.0004415344929836886,0.00033556500075725056,0.0002869648737409326,2264.8287186861808,1721.2635995101004,-1471.9717205120548
162913125.0,0.00044153956482826886,0.0003355655924205029,0.00028697198555296987,2264.8027032162713,1721.22709120283,-1471.974383270706
162914062.5,0.0004415446354213626,0.00033556618456028717,0.0002869790947944385,2264.7766947631644,1721.1905963198665,-1471.9770406777498
162915000.0,0.0004415497047635784,0.00033556677717632783,0.0002869862014667186,2264.750693323271,1721.1541148538695,-1471.9796927369046
162915937.5,0.00044155477285552506,0.00033556737026834967,0.00028699330557119035,2264.724698893009,1721.1176467975026,-1471.9823394518894
162916875.0,0.00044155983969781086,0.00033556796383607784,0.0002870004071092325,2264.698711468795,1721.0811921434356,-1471.984980826418
162917812.5,0.00044156490529104393,0.0003355685578792377,0.000287007506082223,2264.672731047049,1721.0447508843426,-1471.987616864201
162918750.0,0.0004415699696358317,0.00033556915239755467,0.0002870146024915388,2264.6467576241944,1721.0083230129035,-1471.990247568947
162919687.5,0.00044157503273278104,0.00033556974739075445,0.00028702169633855533,2264.6207911966567,1720.9719085218048,-1471.9928729443589
162920625.0,0.0004415800945824988,0.00033557034285856287,0.0002870287876246478,2264.5948317608636,1720.9355074037364,-1471.995492994139
162921562.5,0.00044158515518559146,0.00033557093880070605,0.00028703587635119007,2264.568879313244,1720.899119651393,-1471.9981077219843
162922500.0,0.00044159021454266505,0.00033557153521691056,0.0002870429625195551,2264.5429338502317,1720.8627452574774,-1472.0007171315895
162923437.5,0.00044159527265432477,0.0003355721321069025,0.0002870500461311146,2264.516995368262,1720.8263842146955,-1472.003321226647
162924375.0,0.0004416003295211759,0.00033557272947040874,0.0002870571271872396,2264.4910638637716,1720.7900365157589,-1472.0059200108433
162925312.5,0.00044160538514382343,0.00033557332730715635,0.0002870642056893,2264.4651393332,1720.7537021533844,-1472.008513487864
162926250.0,0.0004416104395228717,0.00033557392561687235,0.00028707128163866504,2264.439221772991,1720.7173811202945,-1472.0111016613919
162927187.5,0.00044161549265892447,0.0003355745243992839,0.0002870783550367024,2264.4133111795877,1720.681073409216,-1472.0136845351042
162928125.0,0.0004416205445525855,0.0003355751236541188,0.0002870854258847792,2264.387407549438,1720.644779012882,-1472.016262112676
162929062.5,0.00044162559520445805,0.0003355757233811047,0.00028709249418426135,2264.361510878991,1720.6084979240306,-1472.0188343977795
162930000.0,0.0004416306446151449,0.0003355763235799694,0.00028709955993651417,2264.335621164698,1720.5722301354033,-1472.0214013940838
162930937.5,0.0004416356927852486,0.00033557692425044135,0.0002871066231429014,2264.309738403014,1720.5359756397506,-1472.0239631052534
162931875.0,0.00044164073971537097,0.0003355775253922487,0.0002871136838047862,2264.2838625903964,1720.4997344298258,-1472.0265195349516
162932812.5,0.0004416457854061138,0.0003355781270051199,0.0002871207419235307,2264.257993723303,1720.4635064983868,-1472.029070686837
162933750.0,0.0004416508298580786,0.000335578729088784,0.0002871277975004963,2264.2321317981964,1720.427291838198,-1472.0316165645663
162934687.5,0.00044165587307186567,0.00033557933164296967,0.00028713485053704247,2264.2062768115406,1720.3910904420295,-1472.0341571717904
162935625.0,0.00044166091504807634,0.00033557993466740626,0.00028714190103452936,2264.1804287598015,1720.354902302654,-1472.036692512162
162936562.5,0.00044166595578731035,0.00033558053816182325,0.0002871489489943146,2264.154587639447,1720.3187274128518,-1472.0392225893236
162937500.0,0.00044167099529016725,0.0003355811421259499,0.00028715599441775537,2264.1287534469493,1720.2825657654084,-1472.0417474069206
162938437.5,0.0004416760335572467,0.00033558174655951624,0.00028716303730620825,2264.1029261787817,1720.2464173531132,-1472.0442669685926
162939375.0,0.0004416810705891475,0.00033558235146225206,0.00028717007766102833,2264.0771058314194,1720.2102821687608,-1472.0467812779757
162940312.5,0.00044168610638646816,0.0003355829568338875,0.00028717711548356987,2264.0512924013424,1720.1741602051534,-1472.0492903387042
162941250.0,0.000441691140949807,0.0003355835626741532,0.0002871841507751864,2264.02548588503,1720.1380514550954,-1472.0517941544083
162942187.5,0.0004416961742797619,0.0003355841689827796,0.0002871911835372302,2263.9996862789653,1720.1019559113981,-1472.0542927287142
162943125.0,0.00044170120637693016,0.00033558477575949727,0.0002871982137710529,2263.973893579633,1720.0658735668753,-1472.0567860652475
162944062.5,0.00044170623724190894,0.0003355853830040376,0.0002872052414780046,2263.9481077835244,1720.0298044143524,-1472.059274167628
162945000.0,0.0004417112668752949,0.0003355859907161316,0.00028721226665943505,2263.922328887126,1719.993748446652,-1472.0617570394734
162945937.5,0.0004417162952776841,0.00033558659889551046,0.00028721928931669264,2263.896556886931,1719.9577056566065,-1472.0642346843981
162946875.0,0.0004417213224496729,0.000335587207541906,0.0002872263094511253,2263.870791779435,1719.921676037052,-1472.0667071060145
162947812.5,0.00044172634839185636,0.00033558781665504994,0.00028723332706407907,2263.8450335611365,1719.8856595808315,-1472.0691743079296
162948750.0,0.00044173137310482975,0.00033558842623467424,0.00028724034215689984,2263.819282228533,1719.8496562807914,-1472.0716362937492
162949687.5,0.0004417363965891879,0.000335589036280511,0.0002872473547309325,2263.793537778129,1719.8136661297826,-1472.0740930670756
162950625.0,0.0004417414188455252,0.00033558964679229286,0.0002872543647875204,2263.767800206426,1719.7776891206631,-1472.0765446315056
162951562.5,0.0004417464398744355,0.0003355902577697521,0.0002872613723280066,2263.7420695099336,1719.7417252462953,-1472.0789909906373
162952500.0,0.00044175145967651256,0.0003355908692126217,0.0002872683773537326,2263.716345685159,1719.7057744995466,-1472.0814321480607
162953437.5,0.00044175647825234963,0.00033559148112063475,0.00028727537986603953,2263.6906287286147,1719.669836873289,-1472.0838681073667
162954375.0,0.00044176149560253946,0.0003355920934935241,0.0002872823798662672,2263.664918636814,1719.6339123603996,-1472.0862988721417
162955312.5,0.00044176651172767457,0.0003355927063310235,0.00028728937735575437,2263.639215406275,1719.5980009537636,-1472.088724445968
162956250.0,0.00044177152662834687,0.00033559331963286615,0.0002872963723358391,2263.613519033514,1719.5621026462659,-1472.0911448324255
162957187.5,0.00044177654030514834,0.0003355939333987861,0.0002873033648078586,2263.587829515053,1719.5262174308007,-1472.0935600350917
162958125.0,0.0004417815527586702,0.00033559454762851717,0.0002873103547731488,2263.562146847414,1719.4903453002653,-1472.09597005754
162959062.5,0.0004417865639895036,0.0003355951623217938,0.0002873173422330448,2263.5364710271256,1719.454486247564,-1472.098374903341
162960000.0,0.0004417915739982386,0.00033559577747835004,0.00028732432718888063,2263.5108020507123,1719.4186402656042,-1472.1007745760617
162960937.5,0.0004417965827854659,0.00033559639309792066,0.00028733130964198967,2263.4851399147074,1719.3828073472996,-1472.103169079267
162961875.0,0.00044180159035177524,0.0003355970091802404,0.00028733828959370426,2263.4594846156415,1719.3469874855678,-1472.1055584165179
162962812.5,0.0004418065966977559,0.0003355976257250442,0.00028734526704535566,2263.4338361500513,1719.311180673333,-1472.1079425913733
162963750.0,0.00044181160182399685,0.00033559824273206713,0.00028735224199827374,2263.408194514473,1719.2753869035241,-1472.1103216073868
162964687.5,0.0004418166057310873,0.0003355988602010448,0.00028735921445378887,2263.3825597054465,1719.2396061690727,-1472.112695468112
162965625.0,0.0004418216084196149,0.00033559947813171246,0.0002873661844132287,2263.3569317195133,1719.2038384629188,-1472.115064177096
162966562.5,0.000441826609890168,0.00033560009652380606,0.0002873731518779212,2263.3313105532197,1719.1680837780068,-1472.1174277378866
162967500.0,0.0004418316101433341,0.0003356007153770616,0.0002873801168491927,2263.30569620311,1719.1323421072836,-1472.1197861540243
162968437.5,0.0004418366091797004,0.0003356013346912151,0.00028738707932836913,2263.2800886657355,1719.0966134437044,-1472.122139429051
162969375.0,0.0004418416069998536,0.000335601954466003,0.0002873940393167748,2263.254487937646,1719.0608977802278,-1472.124487566501
162970312.5,0.0004418466036043801,0.00033560257470116166,0.00028740099681573374,2263.228894015396,1719.0251951098167,-1472.1268305699098
162971250.0,0.00044185159899386606,0.000335603195396428,0.00028740795182656857,2263.2033068955407,1718.9895054254414,-1472.1291684428063
162972187.5,0.00044185659316889705,0.00033560381655153886,0.00028741490435060124,2263.17772657464,1718.9538287200753,-1472.1315011887184
162973125.0,0.0004418615861300587,0.0003356044381662315,0.00028742185438915285,2263.152153049252,1718.918164986696,-1472.13382881117
162974062.5,0.00044186657787793557,0.00033560506024024313,0.00028742880194354304,2263.1265863159424,1718.88251421829,-1472.1361513136826
162975000.0,0.0004418715684131123,0.0003356056827733112,0.00028743574701509106,2263.1010263712765,1718.846876407845,-1472.1384686997753
162975937.5,0.0004418765577361733,0.00033560630576517355,0.00028744268960511504,2263.0754732118194,1718.8112515483542,-1472.140780972961
162976875.0,0.0004418815458477021,0.0003356069292155679,0.0002874496297149322,2263.049926834142,1718.7756396328166,-1472.1430881367535
162977812.5,0.00044188653274828245,0.00033560755312423275,0.00028745656734585867,2263.024387234818,1718.740040654238,-1472.1453901946606
162978750.0,0.0004418915184384971,0.000335608177490906,0.0002874635024992097,2262.99885441042,1718.7044546056263,-1472.1476871501886
162979687.5,0.0004418965029189288,0.00033560880231532636,0.0002874704351762995,2262.973328357527,1718.6688814799966,-1472.1499790068403
162980625.0,0.00044190148619016004,0.0003356094275972323,0.00028747736537844214,2262.9478090727157,1718.6333212703648,-1472.1522657681164
162981562.5,0.00044190646825277287,0.000335610053336363,0.00028748429310694964,2262.9222965525696,1718.597773969758,-1472.154547437513
162982500.0,0.00044191144910734866,0.00033561067953245734,0.0002874912183631337,2262.896790793671,1718.562239571203,-1472.1568240185234
162983437.5,0.0004419164287544686,0.0003356113061852546,0.00028749814114830487,2262.8712917926073,1718.5267180677358,-1472.1590955146391
162984375.0,0.0004419214071947138,0.0003356119332944943,0.00028750506146377306,2262.8457995459653,1718.4912094523927,-1472.161361929347
162985312.5,0.00044192638442866434,0.00033561256085991596,0.0002875119793108469,2262.8203140503365,1718.4557137182196,-1472.1636232661328
162986250.0,0.0004419313604569005,0.0003356131888812596,0.000287518894690834,2262.794835302315,1718.4202308582658,-1472.1658795284768
162987187.5,0.0004419363352800021,0.00033561381735826507,0.0002875258076050418,2262.7693632984938,1718.3847608655826,-1472.1681307198594
162988125.0,0.0004419413088985484,0.00033561444629067274,0.00028753271805477597,2262.7438980354714,1718.3493037332307,-1472.1703768437544
162989062.5,0.0004419462813131183,0.00033561507567822296,0.0002875396260413416,2262.7184395098493,1718.313859454274,-1472.172617903636
162990000.0,0.0004419512525242907,0.0003356157055206565,0.000287546531566043,2262.692987718227,1718.2784280217797,-1472.1748539029722
162990937.5,0.0004419562225326437,0.000335616335817714,0.0002875534346301833,2262.6675426572106,1718.2430094288225,-1472.1770848452313
162991875.0,0.00044196119133875505,0.00033561696656913637,0.00028756033523506477,2262.6421043234054,1718.2076036684798,-1472.1793107338756
162992812.5,0.00044196615894320253,0.00033561759777466513,0.00028756723338198883,2262.6166727134214,1718.172210733836,-1472.1815315723659
162993750.0,0.00044197112534656303,0.00033561822943404147,0.0002875741290722558,2262.59124782387,1718.13683061798,-1472.1837473641597
162994687.5,0.0004419760905494136,0.0003356188615470069,0.00028758102230716547,2262.5658296513643,1718.1014633140037,-1472.1859581127126
162995625.0,0.00044198105455233035,0.0003356194941133032,0.00028758791308801634,2262.5404181925187,1718.066108815005,-1472.188163821475
162996562.5,0.00044198601735588946,0.0003356201271326724,0.000287594801416106,2262.5150134439536,1718.0307671140886,-1472.190364493896
162997500.0,0.00044199097896066683,0.0003356207606048567,0.0002876016872927315,2262.489615402288,1717.9954382043618,-1472.1925601334212
162998437.5,0.0004419959393672374,0.00033562139452959826,0.00028760857071918834,2262.464224064145,1717.9601220789375,-1472.1947507434934
162999375.0,0.00044200089857617637,0.0003356220289066397,0.0002876154516967718,2262.4388394261496,1717.9248187309336,-1472.1969363275525
163000312.5,0.0004420058565880584,0.00033562266373572393,0.00028762233022677574,2262.413461484928,1717.8895281534726,-1472.1991168890345
163001250.0,0.00044201081340345744,0.00033562329901659356,0.0002876292063104933,2262.3880902371106,1717.8542503396827,-1472.2012924313735
163002187.5,0.00044201576902294746,0.00033562393474899187,0.00028763607994921654,2262.362725679329,1717.8189852826965,-1472.2034629580005
163003125.0,0.000442020723447102,0.00033562457093266207,0.000287642951144237,2262.3373678082166,1717.783732975651,-1472.205628472343
163004062.5,0.000442025676676494,0.0003356252075673475,0.0002876498198968449,2262.312016620409,1717.7484934116874,-1472.2077889778259
163005000.0,0.0004420306287116965,0.00033562584465279225,0.0002876566862083297,2262.2866721125456,1717.713266583955,-1472.2099444778705
163005937.5,0.00044203557955328163,0.0003356264821887396,0.0002876635500799801,2262.2613342812665,1717.6780524856033,-1472.2120949758973
163006875.0,0.0004420405292018216,0.0003356271201749342,0.0002876704115130835,2262.2360031232147,1717.6428511097918,-1472.2142404753204
163007812.5,0.00044204547765788803,0.00033562775861111985,0.0002876772705089268,2262.2106786350373,1717.6076624496816,-1472.2163809795547
163008750.0,0.0004420504249220522,0.0003356283974970412,0.0002876841270687958,2262.185360813379,1717.5724864984377,-1472.2185164920088
163009687.5,0.000442055370994885,0.00033562903683244264,0.00028769098119397536,2262.16004965489,1717.5373232492327,-1472.22064701609
163010625.0,0.00044206031587695717,0.0003356296766170692,0.0002876978328857496,2262.1347451562233,1717.5021726952436,-1472.2227725552034
163011562.5,0.00044206525956883865,0.0003356303168506657,0.0002877046821454013,2262.1094473140324,1717.4670348296504,-1472.2248931127492
163012500.0,0.0004420702020710996,0.0003356309575329775,0.000287711528974213,2262.084156124974,1717.43190964564,-1472.2270086921262
163013437.5,0.0004420751433843093,0.0003356315986637499,0.00028771837337346595,2262.0588715857066,1717.3967971364027,-1472.2291192967302
163014375.0,0.0004420800835090369,0.0003356322402427282,0.0002877252153444404,2262.033593692891,1717.361697295134,-1472.2312249299534
163015312.5,0.00044208502244585116,0.00033563288226965847,0.00028773205488841577,2262.0083224431905,1717.3266101150357,-1472.2333255951849
163016250.0,0.0004420899601953206,0.00033563352474428655,0.0002877388920066708,2261.98305783327,1717.2915355893115,-1472.235421295811
163017187.5,0.0004420948967580132,0.0003356341676663584,0.00028774572670048316,2261.9577998597974,1717.2564737111725,-1472.2375120352172
163018125.0,0.00044209983213449656,0.00033563481103562057,0.0002877525589711294,2261.932548519443,1717.2214244738338,-1472.2395978167822
163019062.5,0.0004421047663253382,0.00033563545485181933,0.00028775938881988586,2261.907303808878,1717.186387870514,-1472.2416786438855
163020000.0,0.00044210969933110495,0.0003356360991147015,0.0002877662162480271,2261.8820657247775,1717.1513638944389,-1472.2437545199007
163020937.5,0.00044211463115236357,0.00033563674382401393,0.00028777304125682745,2261.8568342638173,1717.1163525388376,-1472.2458254482017
163021875.0,0.00044211956178967987,0.0003356373889795035,0.0002877798638475597,2261.8316094226757,1717.0813537969439,-1472.247891432155
163022812.5,0.00044212449124362023,0.00033563803458091775,0.00028778668402149656,2261.8063911980353,1717.046367661998,-1472.249952475129
163023750.0,0.00044212941951474985,0.00033563868062800375,0.0002877935017799092,2261.7811795865773,1717.0113941272416,-1472.2520085804858
163024687.5,0.0004421343466036342,0.0003356393271205094,0.0002878003171240682,2261.7559745849894,1716.976433185926,-1472.2540597515874
163025625.0,0.0004421392725108377,0.00033563997405818225,0.000287807130055243,2261.730776189957,1716.9414848313022,-1472.2561059917894
163026562.5,0.00044214419723692536,0.0003356406214407705,0.00028781394057470275,2261.7055843981702,1716.9065490566286,-1472.2581473044484
163027500.0,0.0004421491207824606,0.00033564126926802207,0.0002878207486837146,2261.6803992063224,1716.8716258551697,-1472.260183692915
163028437.5,0.0004421540431480078,0.0003356419175396855,0.0002878275543835463,2261.655220611106,1716.8367152201904,-1472.262215160539
163029375.0,0.00044215896433412986,0.00033564256625550937,0.0002878343576754629,2261.630048609219,1716.8018171449667,-1472.2642417106647
163030312.5,0.0004421638843413902,0.00033564321541524234,0.00028784115856073035,2261.604883197359,1716.7669316227727,-1472.2662633466368
163031250.0,0.00044216880317035097,0.000335643865018633,0.00028784795704061243,2261.5797243722272,1716.7320586468918,-1472.2682800717955
163032187.5,0.000442173720821575,0.0003356445150654308,0.00028785475311637274,2261.554572130526,1716.6971982106102,-1472.2702918894777
163033125.0,0.000442178637295624,0.0003356451655553851,0.00028786154678927357,2261.529426468963,1716.662350307221,-1472.2722988030182
163034062.5,0.0004421835525930596,0.00033564581648824505,0.00028786833806057665,2261.504287384243,1716.6275149300184,-1472.2743008157488
163035000.0,0.00044218846671444296,0.0003356464678637603,0.0002878751269315426,2261.4791548730764,1716.5926920723036,-1472.2762979309982
163035937.5,0.00044219337966033514,0.00033564711968168086,0.00028788191340343126,2261.4540289321753,1716.557881727383,-1472.2782901520923
163036875.0,0.00044219829143129645,0.0003356477719417566,0.00028788869747750146,2261.4289095582535,1716.5230838885664,-1472.2802774823542
163037812.5,0.0004422032020278875,0.00033564842464373795,0.00028789547915501144,2261.403796748028,1716.48829854917,-1472.2822599251044
163038750.0,0.0004422081114506675,0.0003356490777873748,0.0002879022584372182,2261.3786904982167,1716.453525702512,-1472.2842374836607
163039687.5,0.0004422130197001964,0.0003356497313724182,0.0002879090353253781,2261.353590805539,1716.4187653419183,-1472.2862101613364
163040625.0,0.00044221792677703317,0.00033565038539861867,0.00028791580982074646,2261.32849766672,1716.3840174607185,-1472.2881779614445
163041562.5,0.00044222283268173637,0.000335651039865727,0.00028792258192457767,2261.303411078483,1716.3492820522451,-1472.290140887293
163042500.0,0.0004422277374148649,0.00033565169477349467,0.00028792935163812576,2261.2783310375553,1716.314559109838,-1472.2920989421887
163043437.5,0.00044223264097697655,0.00033565235012167273,0.00028793611896264326,2261.2532575406667,1716.2798486268396,-1472.294052129434
163044375.0,0.00044223754336862874,0.00033565300591001244,0.00028794288389938187,2261.228190584549,1716.2451505965992,-1472.2960004523304
163045312.5,0.00044224244459037897,0.00033565366213826576,0.0002879496464495926,2261.203130165935,1716.2104650124695,-1472.297943914174
163046250.0,0.0004422473446427846,0.0003356543188061845,0.00028795640661452587,2261.1780762815606,1716.1757918678072,-1472.2998825182606
163047187.5,0.00044225224352640197,0.0003356549759135205,0.00028796316439543083,2261.153028928164,1716.1411311559743,-1472.301816267882
163048125.0,0.00044225714124178725,0.0003356556334600262,0.00028796991979355535,2261.127988102488,1716.1064828703409,-1472.303745166327
163049062.5,0.0004422620377894967,0.00033565629144545375,0.0002879766728101476,2261.1029538012695,1716.0718470042734,-1472.3056692168811
